kde_batch-5810,1.03,7917,8142
kde_batch-5810,1.23,12393,15208
kde_batch-5810,1.48,200,135
kde_batch-5810,1.06,74902,79246
kde_batch-5810,1.06,150,142
kde_batch-5810,1.27,550,699
kde_batch-5810,1.04,49558,51324
kde_batch-5810,1.25,533,426
kde_batch-5810,1.25,7124,8932
kde_batch-5810,1.04,3733,3574
kde_batch-5810,1.04,4031,4202
kde_batch-5810,1.00,240605,240810
kde_batch-5810,10.00,29,2
kde_batch-5810,2.50,1,4
kde_batch-5810,1.30,70,91
kde_batch-5810,1.21,300,364
kde_batch-5810,1.32,6600,8738
kde_batch-5810,1.09,8658,9429
kde_batch-5810,1.23,5279,6490
kde_batch-5810,4.00,1,7
kde_batch-5810,3.95,106,422
kde_batch-5810,2.50,1,4
kde_batch-5810,1.12,2181,2439
kde_batch-5810,3.25,27,90
kde_batch-5810,1.37,1144,1564
kde_batch-5810,1.09,57801,62881
kde_batch-5810,1.04,197112,205940
kde_batch-5810,11.00,1,21
kde_batch-5810,1.06,62894,66910
kde_batch-5810,2.50,1,4
kde_batch-5810,1.03,363500,375477
kde_batch-5810,1.04,119152,124042
kde_batch-5810,1.03,138859,142708
kde_batch-5810,1.01,241555,244917
kde_batch-5810,1.04,23,24
kde_batch-5810,1.05,66515,70099
kde_batch-5810,1.03,649,670
kde_batch-5810,8.43,6,58
kde_batch-5810,1.60,9,15
kde_batch-5810,1.16,5603,6484
kde_batch-5810,1.02,6217,6313
kde_batch-5810,1.06,26151,27748
kde_batch-5810,1.16,4476,5179
kde_batch-5810,1.00,374508,374541
kde_batch-5810,1.27,360,459
kde_batch-5810,1.08,1107,1194
kde_batch-5810,1.50,1,2
kde_batch-5810,1.22,35773,43788
kde_batch-5810,1.03,276368,284272
kde_batch-5810,1.27,10575,13410
kde_batch-5810,1.12,99,88
kde_batch-5810,46.50,1,92
kde_batch-5810,1.11,548,607
kde_batch-5810,1.54,163,251
kde_batch-5810,2.65,53,142
kde_batch-5810,1.05,87004,82723
kde_batch-5810,1.54,698,1073
kde_batch-5810,1.20,520,623
kde_batch-5810,1.19,2903,3465
kde_batch-5810,1.04,52120,54403
kde_batch-5810,1.02,233995,239480
kde_batch-5810,59.50,1,118
kde_batch-5810,1.04,693,665
kde_batch-5810,1.06,31787,33708
kde_batch-5810,1.01,295943,293728
kde_batch-5810,1.10,4359,4781
kde_batch-5810,1.01,20952,21154
kde_batch-5810,2.52,51,130
kde_batch-5810,1.12,5160,5762
kde_batch-5810,1.09,11,10
kde_batch-5810,1.00,1,1
kde_batch-5810,1.40,24,34
kde_batch-5810,1.35,390,525
kde_batch-5810,1.50,1,2
kde_batch-5810,1.18,1665,1405
kde_batch-5810,1.09,23127,25186
kde_batch-5810,1.03,106887,110435
kde_batch-5810,1.50,19,29
kde_batch-5810,105.00,1,209
kde_batch-5810,1.00,1,1
kde_batch-5810,1.45,21,31
kde_batch-5810,1.00,3,3
kde_batch-5810,1.26,417,525
kde_batch-5810,1.02,297806,303069
kde_batch-5810,1.02,14516,14290
kde_batch-5810,1.20,10192,12236
kde_batch-5810,1.21,86,71
kde_batch-5810,1.01,13905,13770
kde_batch-5810,1.02,72922,71159
kde_batch-5810,1.14,10580,12050
kde_batch-5810,1.02,69010,70062
kde_batch-5810,1.11,5576,6164
kde_batch-5810,1.03,56949,58832
kde_batch-5810,1.13,1030,1168
kde_batch-5810,1.03,34801,33812
kde_batch-5810,1.29,11600,14938
kde_batch-5810,1.01,2851,2882
kde_batch-5810,1.27,88,69
kde_batch-5810,1.05,2697,2575
kde_batch-5810,1.01,130453,131653
kde_batch-5810,1.64,65,107
kde_batch-5810,1.00,630,631
kde_batch-5810,1.00,41,41
kde_batch-5810,1.60,4,7
kde_batch-5810,1.19,20400,24305
kde_batch-5810,1.33,454,604
kde_batch-5810,2.17,23,51
kde_batch-5810,25.00,1,49
kde_batch-5810,1.36,649,886
kde_batch-5810,1.12,9569,10747
kde_batch-5810,4.00,1,7
kde_batch-5810,1.05,10160,10703
kde_batch-5810,2.56,17,45
kde_batch-5810,1.78,103,184
kde_batch-5810,1.01,425622,430160
kde_batch-5810,2.00,1,3
kde_batch-5810,1.09,64027,58839
kde_batch-5810,1.15,223,193
kde_batch-5810,1.20,2218,1854
kde_batch-5810,1.18,4522,5339
kde_batch-5810,1.02,34676,35249
kde_batch-5810,1.24,200,248
kde_batch-5810,1.56,8,13
kde_batch-5810,1.04,29366,28236
kde_batch-5810,1.00,508060,509765
kde_batch-5810,1.01,59451,58931
kde_batch-5810,1.14,40644,46416
kde_batch-5810,1.16,15264,17631
kde_batch-5810,1.22,50701,61658
kde_batch-5810,1.04,7163,7466
kde_batch-5810,1.05,150393,157851
kde_batch-5810,1.05,14053,14702
kde_batch-5810,1.03,203404,208874
kde_batch-5810,1.33,41,55
kde_batch-5810,1.17,68,58
kde_batch-5810,1.70,77,45
kde_batch-5810,1.07,60823,64868
kde_batch-5810,1.06,91237,96282
kde_batch-5810,1.10,2967,2699
kde_batch-5810,8.83,52,5
kde_batch-5810,11.50,22,1
kde_batch-5810,1.63,857,1400
kde_batch-5810,1.17,7519,8769
kde_batch-5810,1.15,1803,2070
kde_batch-5810,1.03,89802,92320
kde_batch-5810,1.01,3269,3292
kde_batch-5810,1.08,117258,126698
kde_batch-5810,1.11,159944,176812
kde_batch-5810,1.82,682,375
kde_batch-5810,1.09,22363,24279
kde_batch-5810,1.02,52195,53282
kde_batch-5810,1.06,15200,16187
kde_batch-5810,1.83,534,292
kde_batch-5810,1.03,127045,130904
kde_batch-5810,1.58,759,481
kde_batch-5810,1.08,83366,89718
kde_batch-5810,5.00,1,9
kde_batch-5810,1.24,1383,1710
kde_batch-5810,1.21,734,886
kde_batch-5810,1.04,14587,15132
kde_batch-5810,1.00,1,1
kde_batch-5810,1.00,443849,443023
kde_batch-5810,14.50,1,28
kde_batch-5810,1.35,88,119
kde_batch-5810,1.03,56190,54365
kde_batch-5810,4.50,1,8
kde_batch-5810,1.01,419920,425084
kde_batch-5810,1.16,906,778
kde_batch-5810,1.05,27493,28793
kde_batch-5810,1.08,707,657
kde_batch-5810,1.21,17379,14371
kde_batch-5810,1.04,72331,75485
kde_batch-5810,1.21,19474,23564
kde_batch-5810,8.00,1,15
kde_batch-5810,1.07,37463,40007
kde_batch-5810,1.01,465159,468905
kde_batch-5810,1.07,104873,112543
kde_batch-5810,1.03,194626,200717
kde_batch-5810,1.06,185554,196860
kde_batch-5810,1.40,459,641
kde_batch-5810,22.00,1,43
kde_batch-5810,1.12,623,698
kde_batch-5810,1.04,1235,1192
kde_batch-5810,1.08,13414,14462
kde_batch-5810,1.10,5500,6050
kde_batch-5810,1.23,8805,10858
kde_batch-5810,1.09,144089,157336
kde_batch-5810,1.12,1076,1200
kde_batch-5810,1.07,72,67
kde_batch-5810,1.09,69701,76091
kde_batch-5810,1.10,64,58
kde_batch-5810,1.03,1734,1785
kde_batch-5810,1.05,301248,316002
kde_batch-5810,1.16,191,165
kde_batch-5810,1.02,98702,100227
kde_batch-5810,1.32,3487,4596
kde_batch-5810,1.25,592,472
kde_batch-5810,1.50,5,8
kde_batch-5810,1.03,100584,97615
kde_batch-5810,1.22,45,55
kde_batch-5810,1.03,83992,86515
kde_batch-5810,1.36,600,814
kde_batch-5810,2.29,91,210
kde_batch-5810,1.11,142126,158460
kde_batch-5810,1.16,6885,7971
kde_batch-5810,1.29,6,8
kde_batch-5810,1.82,19,10
kde_batch-5810,1.42,2301,1618
kde_batch-5810,1.14,2092,2375
kde_batch-5810,1.04,2821,2934
kde_batch-5810,1.00,201,202
kde_batch-5810,1.11,93836,104476
kde_batch-5810,1.19,7847,9320
kde_batch-5810,1.64,1005,1653
kde_batch-5810,1.03,187604,192603
kde_batch-5810,1.08,1955,2119
kde_batch-5810,1.02,107271,108903
kde_batch-5810,1.03,2401,2327
kde_batch-5810,1.00,389208,390155
kde_batch-5810,1.33,3,2
kde_batch-5810,2.18,208,455
kde_batch-5810,1.66,144,239
kde_batch-5810,2.39,87,209
kde_batch-5810,17.50,1,34
kde_batch-5810,1.55,47,30
kde_batch-5810,1.07,6184,6589
kde_batch-5810,1.32,47426,62716
kde_batch-5810,1.17,7099,8280
kde_batch-5810,1.01,329107,326782
kde_batch-5810,25.00,2,74
kde_batch-5810,1.08,44393,48077
kde_batch-5810,1.07,649,606
kde_batch-5810,1.17,70,82
kde_batch-5810,1.21,2068,2504
kde_batch-5810,1.25,535,429
kde_batch-5810,1.02,48951,49802
kde_batch-5810,1.17,7209,8443
kde_batch-5810,2.52,26,67
kde_batch-5810,1.00,1,1
kde_batch-5810,1.73,73,127
kde_batch-5810,1.05,78452,82210
kde_batch-5810,1.27,13588,10662
kde_batch-5810,3.00,1,5
kde_batch-5810,59.00,1,117
kde_batch-5810,1.03,214510,207901
kde_batch-5810,1.14,357,314
kde_batch-5810,1.01,271656,274111
kde_batch-5810,1.01,7494,7578
kde_batch-5810,1.05,54073,51602
kde_batch-5810,1.49,83,124
kde_batch-5810,1.04,99655,104014
kde_batch-5810,1.02,146340,143577
kde_batch-5810,1.08,61251,65893
kde_batch-5810,1.80,2525,4549
kde_batch-5810,1.05,130192,136138
kde_batch-5810,1.38,61,44
kde_batch-5810,1.02,46460,47534
kde_batch-5810,1.43,376,262
kde_batch-5810,1.03,48501,50118
kde_batch-5810,1.33,567,754
kde_batch-5810,1.17,5165,6025
kde_batch-5810,1.15,22905,26443
kde_batch-5810,1.67,4,2
kde_batch-5810,1.16,327,282
kde_batch-5810,1.27,87,111
kde_batch-5810,1.14,52741,60066
kde_batch-5810,1.11,3015,2713
kde_batch-5810,1.72,87,150
kde_batch-5810,1.73,292,507
kde_batch-5810,1.02,12833,13050
kde_batch-5810,1.02,249555,253899
kde_batch-5810,1.12,16318,18227
kde_batch-5810,1.02,72709,74454
kde_batch-5810,12.67,37,2
kde_batch-5810,1.40,87,62
kde_batch-5810,1.00,1,1
kde_batch-5810,1.04,91586,95009
kde_batch-5810,1.00,1,1
kde_batch-5810,1.51,1235,1865
kde_batch-5810,1.04,70368,67979
kde_batch-5810,1.01,19998,19723
kde_batch-5810,1.01,45651,46287
kde_batch-5810,1.03,416009,427083
kde_batch-5810,1.05,6549,6865
kde_batch-5810,1.01,214854,213412
kde_batch-5810,1.39,3084,2226
kde_batch-5810,1.18,901,1059
kde_batch-5810,1.02,60201,61190
kde_batch-5810,1.67,9,5
kde_batch-5810,1.05,75902,79959
kde_batch-5810,1.34,1712,2297
kde_batch-5810,1.33,3,2
kde_batch-5810,1.27,46,36
kde_batch-5810,1.10,1254,1139
kde_batch-5810,1.12,40956,45759
kde_batch-5810,1.09,65160,71193
kde_batch-5810,1.08,36120,38896
kde_batch-5810,1.08,10672,9873
kde_batch-5810,3.65,61,225
kde_batch-5810,7.26,22,166
kde_batch-5810,1.45,2666,3876
kde_batch-5810,2.77,118,42
kde_batch-5810,1.37,286,393
kde_batch-5810,1.06,11528,12219
kde_batch-5810,1.02,65651,67144
kde_batch-5810,2.20,373,820
kde_batch-5810,1.19,1321,1572
kde_batch-5810,4.07,28,117
kde_batch-5810,1.25,68,54
kde_batch-5810,1.13,14,16
kde_batch-5810,1.86,353,189
kde_batch-5810,5.25,62,11
kde_batch-5810,4.76,24,118
kde_batch-5810,1.03,6075,6286
kde_batch-5810,1.13,132753,150232
kde_batch-5810,1.07,10360,11114
kde_batch-5810,1.03,3859,3978
kde_batch-5810,1.17,1592,1855
kde_batch-5810,1.64,22,13
kde_batch-5810,1.18,400,338
kde_batch-5810,1.29,1431,1840
kde_batch-5810,11.00,1,21
kde_batch-5810,1.44,253,364
kde_batch-5810,1.08,31882,34480
kde_batch-5810,1.04,189187,197244
kde_batch-5810,1.01,13397,13508
kde_batch-5810,1.40,2334,3279
kde_batch-5810,1.02,396238,403641
kde_batch-5810,1.06,296691,315694
kde_batch-5810,1.22,8,10
kde_batch-5810,9.00,1,17
kde_batch-5810,12.33,5,73
kde_batch-5810,1.10,1578,1735
kde_batch-5810,1.02,128812,131882
kde_batch-5810,1.03,195154,201816
kde_batch-5810,1.06,309661,328675
kde_batch-5810,1.04,13005,12485
kde_batch-5810,1.08,2948,3197
kde_batch-5810,1.16,38601,44772
kde_batch-5810,5.31,68,12
kde_batch-5810,2.00,1,3
kde_batch-5810,1.50,2,1
kde_batch-5810,1.07,2259,2409
kde_batch-5810,1.53,1193,777
kde_batch-5810,1.03,2162,2222
kde_batch-5810,19.50,1,38
kde_batch-5810,1.48,4029,2729
kde_batch-5810,1.00,74699,74584
kde_batch-5810,1.06,120670,128043
kde_batch-5810,1.15,92562,106098
kde_batch-5810,4.40,21,4
kde_batch-5810,1.06,37738,40022
kde_batch-5810,2.36,181,76
kde_batch-5810,2.38,25,61
kde_batch-5810,1.07,16671,17756
kde_batch-5810,1.22,944,772
kde_batch-5810,1.06,5354,5677
kde_batch-5810,1.02,623,611
kde_batch-5810,1.50,1,2
kde_batch-5810,1.10,2799,3068
kde_batch-5810,1.09,1529,1667
kde_batch-5810,1.00,91068,91115
kde_batch-5810,1.57,1250,1966
kde_batch-5810,1.89,104,197
kde_batch-5810,3.62,39,144
kde_batch-5810,1.08,15693,16906
kde_batch-5810,1.12,1123,1258
kde_batch-5810,1.05,38561,40546
kde_batch-5810,1.00,45,45
kde_batch-5810,1.15,207,238
kde_batch-5810,1.56,731,1144
kde_batch-5810,1.07,21796,23390
kde_batch-5810,2.15,77,167
kde_batch-5810,1.30,5055,6587
kde_batch-5810,1.50,11,17
kde_batch-5810,1.50,1,2
kde_batch-5810,6.40,4,31
kde_batch-5810,1.04,171005,164642
kde_batch-5810,1.00,208781,208605
kde_batch-5810,7.00,1,13
kde_batch-5810,1.03,33280,34275
kde_batch-5810,1.22,4700,5713
kde_batch-5810,1.23,29,36
kde_batch-5810,1.00,6432,6418
kde_batch-5810,3.50,1,6
kde_batch-5810,1.25,2400,2997
kde_batch-5810,1.52,152,232
kde_batch-5810,2.50,1,4
kde_batch-5810,1.04,65357,67871
kde_batch-5810,1.18,13067,15391
kde_batch-5810,1.05,659,695
kde_batch-5810,1.33,3,2
kde_batch-5810,1.13,7641,8670
kde_batch-5810,2.87,220,76
kde_batch-5810,1.28,7165,9180
kde_batch-5810,1.20,5375,6452
kde_batch-5810,1.11,3582,3978
kde_batch-5810,1.09,152303,166004
kde_batch-5810,1.35,1602,2168
kde_batch-5810,1.45,120,175
kde_batch-5810,1.03,24026,23335
kde_batch-5810,1.02,66434,65229
kde_batch-5810,1.24,4182,5186
kde_batch-5810,4.68,24,116
kde_batch-5810,1.23,9900,8018
kde_batch-5810,1.16,39180,45384
kde_batch-5810,1.77,550,972
kde_batch-5810,1.05,328257,344805
kde_batch-5810,1.05,23378,24568
kde_batch-5810,1.19,9100,10841
kde_batch-5810,1.39,7141,9932
kde_batch-5810,2.82,236,83
kde_batch-5810,1.08,48301,52130
kde_batch-5810,1.23,120,97
kde_batch-5810,3.15,33,106
kde_batch-5810,1.03,55317,56758
kde_batch-5810,1.18,7439,8788
kde_batch-5810,1.01,54343,53686
kde_batch-5810,1.01,124178,125179
kde_batch-5810,1.50,1,2
kde_batch-5810,1.19,53251,63404
kde_batch-5810,3.00,1,5
kde_batch-5810,1.22,223,272
kde_batch-5810,1.03,7498,7705
kde_batch-5810,1.31,83,109
kde_batch-5810,2.04,773,1577
kde_batch-5810,1.06,10223,10790
kde_batch-5810,1.11,14858,16446
kde_batch-5810,1.07,111902,104827
kde_batch-5810,1.02,163828,160699
kde_batch-5810,1.00,404208,404126
kde_batch-5810,1.59,1810,2874
kde_batch-5810,19.50,1,38
kde_batch-5810,1.03,91243,93567
kde_batch-5810,1.51,575,381
kde_batch-5810,1.11,13900,15394
kde_batch-5810,1.09,9043,8266
kde_batch-5810,2.05,382,785
kde_batch-5810,1.11,60911,67812
kde_batch-5810,1.00,1,1
kde_batch-5810,1.54,42,27
kde_batch-5810,1.01,333784,336085
kde_batch-5810,1.67,2,4
kde_batch-5810,1.15,10669,12229
kde_batch-5810,1.32,2389,3148
kde_batch-5810,1.00,39114,39221
kde_batch-5810,1.84,489,266
kde_batch-5810,1.00,370,369
kde_batch-5810,1.46,2683,3928
kde_batch-5810,1.04,1169,1120
kde_batch-5810,1.03,129503,132860
kde_batch-5810,1.08,27952,25946
kde_batch-5810,1.04,115,111
kde_batch-5810,1.01,5237,5173
kde_batch-5810,1.01,76327,77316
kde_batch-5810,1.00,202554,202450
kde_batch-5810,1.37,116,159
kde_batch-5810,1.12,56675,63402
kde_batch-5810,1.03,42251,43728
kde_batch-5810,1.06,41586,44049
kde_batch-5810,1.13,319,360
kde_batch-5810,1.22,8635,10549
kde_batch-5810,1.50,1,2
kde_batch-5810,1.00,29998,30049
kde_batch-5810,1.12,1255,1401
kde_batch-5810,1.41,561,790
kde_batch-5810,1.04,112451,117000
kde_batch-5810,1.30,29,38
kde_batch-5810,1.68,1770,2980
kde_batch-5810,1.51,1850,2800
kde_batch-5810,1.15,95,109
kde_batch-5810,4.38,47,209
kde_batch-5810,3.73,50,189
kde_batch-5810,1.06,233,246
kde_batch-5810,1.38,28,39
kde_batch-5810,1.02,23075,22669
kde_batch-5810,1.07,183221,196890
kde_batch-5810,1.02,233805,238468
kde_batch-5810,1.10,2004,2199
kde_batch-5810,5.19,42,222
kde_batch-5810,1.10,8651,9475
kde_batch-5810,1.20,41951,50517
kde_batch-5810,1.09,203804,221846
kde_batch-5810,1.20,8794,10525
kde_batch-5810,3.50,6,1
kde_batch-5810,1.14,18499,21126
kde_batch-5810,1.31,434,570
kde_batch-5810,1.50,1605,2404
kde_batch-5810,1.16,15014,12962
kde_batch-5810,1.02,260855,267214
kde_batch-5810,1.11,2449,2717
kde_batch-5810,1.01,295398,298474
kde_batch-5810,1.08,2004,1857
kde_batch-5810,1.02,119352,122229
kde_batch-5810,1.06,266348,283516
kde_batch-5810,1.06,101573,107739
kde_batch-5810,1.00,5124,5103
kde_batch-5810,1.12,474,424
kde_batch-5810,1.18,19719,23315
kde_batch-5810,1.51,115,174
kde_batch-5810,1.26,15773,19807
kde_batch-5810,1.07,1105,1036
kde_batch-5810,5.50,1,10
kde_batch-5810,1.06,55641,59001
kde_batch-5810,1.32,322,425
kde_batch-5810,1.17,2090,2451
kde_batch-5810,1.45,19,28
kde_batch-5810,1.05,6038,6363
kde_batch-5810,1.13,13684,15497
kde_batch-5810,1.08,173418,187103
kde_batch-5810,1.33,6634,8809
kde_batch-5810,1.27,404,513
kde_batch-5810,1.01,79781,78977
kde_batch-5810,1.26,716,900
kde_batch-5810,1.01,292449,289742
kde_batch-5810,2.11,212,100
kde_batch-5810,1.17,50146,58731
kde_batch-5810,1.65,33,55
kde_batch-5810,1.11,4806,5324
kde_batch-5810,17.00,1,33
kde_batch-5810,1.05,7000,6654
kde_batch-5810,1.14,13412,15272
kde_batch-5810,2.00,1,3
kde_batch-5810,1.00,7,7
kde_batch-5810,1.19,593,707
kde_batch-5810,1.50,1,2
kde_batch-5810,3.50,1,6
kde_batch-5810,1.00,397804,396105
kde_batch-5810,1.01,348263,343168
kde_batch-5810,1.23,127,156
kde_batch-5810,1.02,11100,11348
kde_batch-5810,1.03,164509,169776
kde_batch-5810,1.06,14712,13851
kde_batch-5810,1.00,428609,429952
kde_batch-5810,2.68,90,33
kde_batch-5810,1.41,137,194
kde_batch-5810,1.00,190354,190775
kde_batch-5810,1.61,1422,2295
kde_batch-5810,1.10,15325,16804
kde_batch-5810,1.26,2804,3536
kde_batch-5810,2.14,6,14
kde_batch-5810,1.01,79,78
kde_batch-5810,1.22,38,31
kde_batch-5810,2.24,712,1595
kde_batch-5810,1.16,111,129
kde_batch-5810,3.50,1,6
kde_batch-5810,1.05,9790,9335
kde_batch-5810,1.48,1263,1876
kde_batch-5810,1.17,1035,1211
kde_batch-5810,1.49,2994,4468
kde_batch-5810,3.50,1,6
kde_batch-5810,1.03,58065,60007
kde_batch-5810,1.83,11,21
kde_batch-5810,1.01,486869,489575
kde_batch-5810,1.03,140403,144896
kde_batch-5810,4.50,1,8
kde_batch-5810,2.00,6,13
kde_batch-5810,34.83,5,208
kde_batch-5810,1.20,4,5
kde_batch-5810,1.12,42938,48079
kde_batch-5810,1.04,118737,123357
kde_batch-5810,1.35,1001,740
kde_batch-5810,1.05,134653,141632
kde_batch-5810,1.03,109052,112798
kde_batch-5810,1.01,6793,6693
kde_batch-5810,1.00,10,10
kde_batch-5810,2.50,1,4
kde_batch-5810,3.58,185,51
kde_batch-5810,1.36,8852,12026
kde_batch-5810,1.10,1819,2002
kde_batch-5810,1.01,311274,314006
kde_batch-5810,1.07,113,121
kde_batch-5810,1.04,50845,49013
kde_batch-5810,1.01,288656,285136
kde_batch-5810,1.07,59954,64242
kde_batch-5810,1.02,19450,19916
kde_batch-5810,8.00,1,15
kde_batch-5810,1.03,108303,111542
kde_batch-5810,1.03,39122,37842
kde_batch-5810,1.33,5,7
kde_batch-5810,6.20,9,61
kde_batch-5810,1.22,2132,1750
kde_batch-5810,2.71,6,18
kde_batch-5810,1.05,4996,5252
kde_batch-5810,1.32,368,485
kde_batch-5810,1.10,101,92
kde_batch-5810,1.69,171,101
kde_batch-5810,1.01,997,987
kde_batch-5810,1.11,3630,3276
kde_batch-5810,13.28,17,238
kde_batch-5810,1.08,161453,173704
kde_batch-5810,1.07,44357,47474
kde_batch-5810,1.50,1,2
kde_batch-5810,1.28,895,1145
kde_batch-5810,1.02,100521,102681
kde_batch-5810,1.07,5247,5607
kde_batch-5810,1.68,83,140
kde_batch-5810,2.23,21,48
kde_batch-5810,1.23,6578,8091
kde_batch-5810,1.01,306456,308728
kde_batch-5810,2.01,898,1806
kde_batch-5810,1.01,336457,340958
kde_batch-5810,1.08,67226,72852
kde_batch-5810,1.60,69,111
kde_batch-5810,2.74,61,169
kde_batch-5810,1.10,29899,32812
kde_batch-5810,1.50,1,2
kde_batch-5810,1.17,269,230
kde_batch-5810,1.43,41,59
kde_batch-5810,1.05,171249,163611
kde_batch-5810,1.07,802,857
kde_batch-5810,1.12,144253,161852
kde_batch-5810,1.05,117427,123286
kde_batch-5810,1.52,7800,11884
kde_batch-5810,6.50,1,12
kde_batch-5810,1.52,24,37
kde_batch-5810,1.05,120502,126531
kde_batch-5810,1.04,19875,20586
kde_batch-5810,3.85,184,47
kde_batch-5810,1.02,345607,351348
kde_batch-5810,1.01,376508,380140
kde_batch-5810,2.09,127,266
kde_batch-5810,1.00,2988,2977
kde_batch-5810,1.03,127303,131365
kde_batch-5810,1.05,197754,208367
kde_batch-5810,1.08,32237,34939
kde_batch-5810,3.00,1,5
kde_batch-5810,1.04,372884,386755
kde_batch-5810,1.40,2551,1820
kde_batch-5810,1.03,10494,10795
kde_batch-5810,1.02,300833,305545
kde_batch-5810,1.01,96402,97014
kde_batch-5810,6.00,1,11
kde_batch-5810,1.02,61901,63354
kde_batch-5810,1.00,189354,189113
kde_batch-5810,1.09,205354,224083
kde_batch-5810,1.29,34,44
kde_batch-5810,1.92,376,722
kde_batch-5810,7.25,28,3
kde_batch-5810,3.00,4,14
kde_batch-5810,1.08,44251,47967
kde_batch-5810,2.57,690,1776
kde_batch-5810,1.04,59201,61661
kde_batch-5810,1.00,310655,309367
kde_batch-5810,1.05,2995,2853
kde_batch-5810,1.08,3245,3492
kde_batch-5810,13.44,35,483
kde_batch-5810,1.07,81683,87254
kde_batch-5810,1.02,1439,1464
kde_batch-5810,1.48,4080,6051
kde_batch-5810,1.06,154253,163693
kde_batch-5810,3.00,1,5
kde_batch-5810,1.45,642,442
kde_batch-5810,4.25,16,3
kde_batch-5810,1.90,445,234
kde_batch-5810,153.00,1,305
kde_batch-5810,1.01,330407,333816
kde_batch-5810,1.01,465110,462256
kde_batch-5810,1.07,238,255
kde_batch-5810,1.07,26982,25202
kde_batch-5810,1.03,63,61
kde_batch-5810,1.00,1,1
kde_batch-5810,1.03,28486,29260
kde_batch-5810,1.16,25410,29486
kde_batch-5810,1.04,12651,12142
kde_batch-5810,1.06,155024,164481
kde_batch-5810,1.45,4478,6510
kde_batch-5810,1.01,169854,171802
kde_batch-5810,1.07,29227,31366
kde_batch-5810,1.01,167153,168892
kde_batch-5810,2.22,8,19
kde_batch-5810,4.00,1,7
kde_batch-5810,2.10,358,753
kde_batch-5810,2.46,127,51
kde_batch-5810,2.13,96,206
kde_batch-5810,1.04,61750,64182
kde_batch-5810,3.50,6,1
kde_batch-5810,1.10,44826,49400
kde_batch-5810,1.04,736,709
kde_batch-5810,1.01,30348,29976
kde_batch-5810,1.10,2080,1883
kde_batch-5810,1.90,703,1338
kde_batch-5810,1.18,6650,7853
kde_batch-5810,1.03,351257,363229
kde_batch-5810,1.00,1,1
kde_batch-5810,1.08,26403,28534
kde_batch-5810,2.00,1,3
kde_batch-5810,1.13,2393,2711
kde_batch-5810,1.02,373274,382438
kde_batch-5810,1.17,186,159
kde_batch-5810,1.00,1,1
kde_batch-5810,1.00,194404,194487
kde_batch-5810,1.06,15652,16642
kde_batch-5810,1.84,89,165
kde_batch-5810,1.02,433609,442669
kde_batch-5810,13.00,2,38
kde_batch-5810,1.31,2063,2702
kde_batch-5810,1.00,2,2
kde_batch-5810,1.12,512,573
kde_batch-5810,1.10,3162,3483
kde_batch-5810,1.03,102602,105372
kde_batch-5810,1.05,49725,52422
kde_batch-5810,1.05,30178,31562
kde_batch-5810,1.41,63,89
kde_batch-5810,3.00,1,5
kde_batch-5810,1.04,91702,95445
kde_batch-5810,1.08,246,265
kde_batch-5810,11.00,4,54
kde_batch-5810,2.03,226,460
kde_batch-5810,1.21,3432,4157
kde_batch-5810,1.61,1533,2462
kde_batch-5810,1.52,40,26
kde_batch-5810,1.12,1088,974
kde_batch-5810,1.20,2775,3327
kde_batch-5810,1.53,495,756
kde_batch-5810,1.03,211004,217170
kde_batch-5810,1.01,208229,211244
kde_batch-5810,1.09,7774,8479
kde_batch-5810,1.12,42952,48277
kde_batch-5810,1.95,206,105
kde_batch-5810,1.07,191154,203609
kde_batch-5810,1.32,5736,7544
kde_batch-5810,2.00,1,3
kde_batch-5810,1.03,361807,373564
kde_batch-5810,1.02,11800,12076
kde_batch-5810,1.04,16250,15584
kde_batch-5810,1.00,1,1
kde_batch-5810,1.01,131323,132084
kde_batch-5810,1.08,166753,179644
kde_batch-5810,5.00,1,9
kde_batch-5810,1.23,358,440
kde_batch-5810,1.03,275999,268574
kde_batch-5810,15.60,77,4
kde_batch-5810,1.15,10516,12070
kde_batch-5810,1.02,16267,16595
kde_batch-5810,2.19,309,678
kde_batch-5810,1.06,33329,35319
kde_batch-5810,1.04,16200,16907
kde_batch-5810,1.00,1,1
kde_batch-5810,1.01,418602,416474
kde_batch-5810,9.55,104,10
kde_batch-5810,4.12,63,263
kde_batch-5810,1.00,1,1
kde_batch-5810,1.18,3954,4661
kde_batch-5810,1.48,1198,810
kde_batch-5810,1.07,46291,49414
kde_batch-5810,1.33,4110,5474
kde_batch-5810,1.64,21,35
kde_batch-5810,1.03,18539,19165
kde_batch-5810,1.09,3025,3301
kde_batch-5810,1.00,119021,118962
kde_batch-5810,1.32,7300,9640
kde_batch-5810,1.03,2361,2298
kde_batch-5810,1.02,83352,85322
kde_batch-5810,1.43,390,558
kde_batch-5810,8.07,45,370
kde_batch-5810,1.01,27698,27973
kde_batch-5810,1.01,10661,10606
kde_batch-5810,1.12,60951,68434
kde_batch-5810,1.02,83518,81532
kde_batch-5810,1.43,2442,3489
kde_batch-5810,1.04,30750,31874
kde_batch-5810,1.25,144,180
kde_batch-5810,28.50,1,56
kde_batch-5810,1.14,1164,1325
kde_batch-5810,1.01,233405,231837
kde_batch-5810,1.15,11005,12601
kde_batch-5810,1.02,107644,105044
kde_batch-5810,1.06,50903,53736
