stholes-5810,1.67,525,314
stholes-5810,4.08,321,78
stholes-5810,1.43,6255,8950
stholes-5810,1.13,5215,4631
stholes-5810,1.89,8,16
stholes-5810,1.69,43,25
stholes-5810,1.18,483,569
stholes-5810,1.53,1988,1298
stholes-5810,1.16,125,145
stholes-5810,1.66,5230,8673
stholes-5810,3.79,18,71
stholes-5810,1.23,102,83
stholes-5810,2.02,697,345
stholes-5810,8.00,1,15
stholes-5810,7.00,2,20
stholes-5810,1.02,23950,24366
stholes-5810,21.00,62,2
stholes-5810,1.48,15863,23458
stholes-5810,1.12,4516,5067
stholes-5810,1.00,1,1
stholes-5810,1.12,3118,3503
stholes-5810,120.00,1,239
stholes-5810,1.06,165454,174900
stholes-5810,1.14,20829,23804
stholes-5810,2.88,7,22
stholes-5810,1.36,72381,98582
stholes-5810,2.77,684,1894
stholes-5810,1.17,20577,17594
stholes-5810,10.62,169,15
stholes-5810,1.03,42094,40956
stholes-5810,1.15,1409,1229
stholes-5810,1.57,6,10
stholes-5810,1.02,193667,198369
stholes-5810,1.37,25,18
stholes-5810,7.80,1722,220
stholes-5810,1.50,1,2
stholes-5810,1.00,494282,495281
stholes-5810,1.09,4454,4087
stholes-5810,1.04,248410,258419
stholes-5810,1.00,3,3
stholes-5810,1.30,155,202
stholes-5810,1.75,2219,3880
stholes-5810,1.19,12124,14455
stholes-5810,11.67,69,5
stholes-5810,2.75,1478,4066
stholes-5810,1.61,45,73
stholes-5810,1.44,506,729
stholes-5810,1.45,6395,9243
stholes-5810,142.40,12103,84
stholes-5810,1.00,471191,473388
stholes-5810,1.36,21,29
stholes-5810,1.01,337820,335981
stholes-5810,2.06,31,65
stholes-5810,1.21,28283,34361
stholes-5810,1.24,85337,105409
stholes-5810,1.36,25786,18922
stholes-5810,1.32,13708,10355
stholes-5810,1.73,314,181
stholes-5810,1.06,34065,36110
stholes-5810,1.28,171778,219127
stholes-5810,1.00,19,19
stholes-5810,1.45,52870,76920
stholes-5810,1.64,10501,17252
stholes-5810,1.11,6214,6890
stholes-5810,2.19,1169,533
stholes-5810,1.47,16,24
stholes-5810,4.69,402,85
stholes-5810,1.00,1,1
stholes-5810,1.50,5,3
stholes-5810,1.01,360643,362859
stholes-5810,1.81,15207,27522
stholes-5810,1.25,2483,3100
stholes-5810,1.51,2860,4307
stholes-5810,1.01,240839,243643
stholes-5810,1.18,333,394
stholes-5810,2.34,544,232
stholes-5810,1.15,25716,29473
stholes-5810,2.14,63,136
stholes-5810,3.02,43,132
stholes-5810,1.03,121943,125175
stholes-5810,1.01,26657,26972
stholes-5810,1.11,33979,37641
stholes-5810,2.25,319,141
stholes-5810,1.04,9622,9973
stholes-5810,1.05,9632,10117
stholes-5810,2.54,649,1653
stholes-5810,1.49,2298,1539
stholes-5810,1.19,16185,19251
stholes-5810,1.08,13576,12600
stholes-5810,1.00,1,1
stholes-5810,3.46,5169,1492
stholes-5810,1.09,20119,21852
stholes-5810,1.03,184,179
stholes-5810,1.00,6309,6281
stholes-5810,1.29,2017,1566
stholes-5810,1.15,336,292
stholes-5810,3.70,49,184
stholes-5810,14.00,41,2
stholes-5810,1.01,226553,228554
stholes-5810,1.02,18401,18092
stholes-5810,1.60,7,4
stholes-5810,1.20,14447,17282
stholes-5810,1.16,133,154
stholes-5810,1.04,104641,108320
stholes-5810,1.45,17973,26003
stholes-5810,1.06,239520,225228
stholes-5810,3.19,89,286
stholes-5810,1.33,22874,30428
stholes-5810,1.53,535,818
stholes-5810,1.06,92458,87298
stholes-5810,1.06,16619,17676
stholes-5810,1.33,9328,12406
stholes-5810,1.29,1827,1415
stholes-5810,2.57,13,35
stholes-5810,3.81,11070,2906
stholes-5810,1.01,4443,4391
stholes-5810,1.01,22173,22297
stholes-5810,1.01,3136,3161
stholes-5810,18.95,104495,5514
stholes-5810,1.26,4743,5976
stholes-5810,2.06,704,1453
stholes-5810,1.30,21030,27301
stholes-5810,1.98,371,187
stholes-5810,1.64,526,864
stholes-5810,2.38,1865,783
stholes-5810,2.57,6,17
stholes-5810,1.19,51917,61642
stholes-5810,1.01,214665,213344
stholes-5810,1.41,235,331
stholes-5810,1.07,28536,26630
stholes-5810,2.65,2534,955
stholes-5810,3.09,6527,2109
stholes-5810,5.60,51,290
stholes-5810,5.44,48,8
stholes-5810,2.24,94,212
stholes-5810,1.03,212533,218983
stholes-5810,1.33,12618,9454
stholes-5810,1.72,1741,3000
stholes-5810,2.06,610,295
stholes-5810,3.00,13,41
stholes-5810,1.13,16587,14681
stholes-5810,1.15,226,261
stholes-5810,1.08,301,326
stholes-5810,1.00,60328,60090
stholes-5810,1.00,521127,521074
stholes-5810,1.02,97631,95918
stholes-5810,2.31,10184,4415
stholes-5810,1.18,4343,3689
stholes-5810,4.00,16,67
stholes-5810,1.26,53,67
stholes-5810,1.58,645,408
stholes-5810,2.29,329,143
stholes-5810,1.00,107933,107801
stholes-5810,1.28,4529,3539
stholes-5810,49.71,1391,27
stholes-5810,2.72,42,116
stholes-5810,2.42,879,2125
stholes-5810,1.80,2665,4793
stholes-5810,1.44,623,900
stholes-5810,1.06,12433,13117
stholes-5810,1.06,5761,5451
stholes-5810,1.02,143683,146253
stholes-5810,1.23,15,12
stholes-5810,1.01,224303,225640
stholes-5810,1.69,1850,3134
stholes-5810,1.00,29813,29704
stholes-5810,1.25,913,728
stholes-5810,1.11,11683,10489
stholes-5810,1.19,7254,8632
stholes-5810,1.01,125938,127176
stholes-5810,1.08,1255,1360
stholes-5810,3.18,1742,5545
stholes-5810,1.57,6,10
stholes-5810,1.43,378,541
stholes-5810,1.00,32955,32962
stholes-5810,1.01,138945,137730
stholes-5810,1.10,19429,21283
stholes-5810,1.05,23762,24972
stholes-5810,1.00,302396,302491
stholes-5810,1.01,80393,79534
stholes-5810,2.33,50,118
stholes-5810,1.16,2896,3374
stholes-5810,1.05,2340,2459
stholes-5810,1.12,76800,85742
stholes-5810,1.02,194367,197586
stholes-5810,1.01,33358,33003
stholes-5810,2.95,96,285
stholes-5810,1.03,7773,8029
stholes-5810,1.51,1632,2458
stholes-5810,1.26,580,459
stholes-5810,1.30,38,29
stholes-5810,1.50,11,17
stholes-5810,1.18,6629,5615
stholes-5810,1.96,175,344
stholes-5810,2.32,209,486
stholes-5810,1.19,338,401
stholes-5810,1.01,231984,235388
stholes-5810,4.14,380,91
stholes-5810,4.35,137,599
stholes-5810,1.01,98808,98126
stholes-5810,3.32,46,155
stholes-5810,3.97,168,670
stholes-5810,1.00,92854,93262
stholes-5810,1.50,2,1
stholes-5810,1.00,217950,218864
stholes-5810,1.49,117922,175528
stholes-5810,3.72,438,117
stholes-5810,1.50,1,2
stholes-5810,1.26,5462,6878
stholes-5810,1.00,171511,170975
stholes-5810,4.79,265,1273
stholes-5810,33.73,370,10
stholes-5810,1.20,203,244
stholes-5810,1.24,4191,5202
stholes-5810,2.65,141,376
stholes-5810,1.01,202670,200245
stholes-5810,1.02,74255,75647
stholes-5810,2.50,1,4
stholes-5810,1.67,5,9
stholes-5810,2.29,15,6
stholes-5810,1.19,81764,68694
stholes-5810,1.08,16972,15674
stholes-5810,1.11,4868,5409
stholes-5810,1.02,81984,83558
stholes-5810,1.03,17017,17451
stholes-5810,1.13,529,600
stholes-5810,2.07,42,88
stholes-5810,1.50,8,5
stholes-5810,1.00,2,2
stholes-5810,1.21,14294,11782
stholes-5810,1.01,11258,11105
stholes-5810,43.50,1,86
stholes-5810,1.18,83,70
stholes-5810,1.84,56,104
stholes-5810,32.00,19,639
stholes-5810,1.95,1858,3619
stholes-5810,1.00,1,1
stholes-5810,1.18,508,431
stholes-5810,1.11,118339,131121
stholes-5810,2.00,1,3
stholes-5810,73.09,803,10
stholes-5810,1.00,254645,254589
stholes-5810,1.00,178398,179098
stholes-5810,1.17,2947,3452
stholes-5810,1.28,870,1118
stholes-5810,1.21,467,386
stholes-5810,1.23,230,282
stholes-5810,62.50,1,124
stholes-5810,1.00,78992,79351
stholes-5810,1.00,111816,111942
stholes-5810,1.29,21606,27917
stholes-5810,1.01,77858,78845
stholes-5810,1.18,16,19
stholes-5810,1.14,20159,17677
stholes-5810,29.00,1,57
stholes-5810,1.01,329864,326843
stholes-5810,1.24,36,45
stholes-5810,1.02,85246,86989
stholes-5810,5.21,3530,677
stholes-5810,1.07,1624,1730
stholes-5810,1.00,299464,300091
stholes-5810,2.38,437,183
stholes-5810,1.37,121,166
stholes-5810,1.00,287241,285944
stholes-5810,2.68,7496,2796
stholes-5810,1.35,8085,6010
stholes-5810,3.64,764,209
stholes-5810,1.01,65299,66104
stholes-5810,3.11,165,516
stholes-5810,1.00,399624,398154
stholes-5810,1.01,28907,28519
stholes-5810,10.45,21,229
stholes-5810,4.70,9,46
stholes-5810,1.01,237201,238557
stholes-5810,7.58,37,287
stholes-5810,1.00,186505,186522
stholes-5810,1.00,56215,56049
stholes-5810,1.08,5885,6334
stholes-5810,1.08,3666,3953
stholes-5810,1.46,987,1439
stholes-5810,2.47,360,892
stholes-5810,1.00,418655,419745
stholes-5810,2.38,185,77
stholes-5810,1.01,2563,2587
stholes-5810,1.01,179270,180220
stholes-5810,1.40,14,20
stholes-5810,1.05,6614,6302
stholes-5810,2.52,622,1569
stholes-5810,2.42,5156,12483
stholes-5810,1.03,38625,39798
stholes-5810,1.03,57135,59088
stholes-5810,1.00,162296,162118
stholes-5810,3.00,1,5
stholes-5810,1.04,61237,63701
stholes-5810,2.36,27,65
stholes-5810,1.01,22004,22310
stholes-5810,2.50,955,382
stholes-5810,1.58,275,435
stholes-5810,1.09,84377,77197
stholes-5810,1.06,29368,27636
stholes-5810,1.07,1028,1101
stholes-5810,5.88,16,99
stholes-5810,1.18,7006,8237
stholes-5810,1.04,67344,70023
stholes-5810,3.50,1,6
stholes-5810,1.11,41212,45846
stholes-5810,1.03,57690,59358
stholes-5810,1.49,244,365
stholes-5810,1.05,105842,111425
stholes-5810,1.25,110726,88838
stholes-5810,1.07,3680,3430
stholes-5810,1.49,47777,71383
stholes-5810,3.02,43,132
stholes-5810,2.11,2380,1130
stholes-5810,4.84,73,357
stholes-5810,2.31,161,69
stholes-5810,1.81,179,325
stholes-5810,1.00,107390,107426
stholes-5810,1.03,24976,24336
stholes-5810,1.40,2863,3995
stholes-5810,1.01,164634,162747
stholes-5810,1.21,30761,37179
stholes-5810,1.11,313,346
stholes-5810,1.00,235881,236792
stholes-5810,1.03,74959,73060
stholes-5810,3.50,1,6
stholes-5810,1.01,222283,224716
stholes-5810,1.34,4037,5396
stholes-5810,1.22,2748,3365
stholes-5810,1.02,36734,36038
stholes-5810,1.15,141,122
stholes-5810,1.01,16634,16548
stholes-5810,1.00,72107,71987
stholes-5810,1.09,19645,21431
stholes-5810,3.29,22,6
stholes-5810,6.98,51,362
stholes-5810,1.61,55,89
stholes-5810,1.14,4808,4204
stholes-5810,1.22,6707,5499
stholes-5810,1.01,168073,166591
stholes-5810,1.00,271359,272270
stholes-5810,1.01,90550,91107
stholes-5810,427.00,1,853
stholes-5810,1.03,392,403
stholes-5810,1.13,8051,9101
stholes-5810,1.50,1,2
stholes-5810,1.12,18930,21239
stholes-5810,1.11,1230,1368
stholes-5810,3.17,28,91
stholes-5810,1.10,16041,17663
stholes-5810,1.02,22728,22194
stholes-5810,128.00,1,255
stholes-5810,4.50,1,8
stholes-5810,2.26,117,266
stholes-5810,5.00,1,9
stholes-5810,1.18,970,1147
stholes-5810,2.10,19,41
stholes-5810,1.00,214256,214881
stholes-5810,8.22,11736,1426
stholes-5810,1.00,94146,94295
stholes-5810,1.39,47122,33812
stholes-5810,1.02,204688,200521
stholes-5810,1.07,44188,47208
stholes-5810,3.50,1,6
stholes-5810,1.50,3384,5074
stholes-5810,1.06,1285,1356
stholes-5810,1.01,10185,10249
stholes-5810,1.09,21228,23092
stholes-5810,2.06,3991,8231
stholes-5810,3.16,22571,7146
stholes-5810,2.63,88,233
stholes-5810,4.00,2,11
stholes-5810,1.25,1386,1739
stholes-5810,5.75,22,3
stholes-5810,1.07,16500,17682
stholes-5810,1.01,303532,307287
stholes-5810,1.87,117,62
stholes-5810,1.04,53,51
stholes-5810,1.57,10,6
stholes-5810,1.02,92575,94393
stholes-5810,1.16,386,446
stholes-5810,1.36,79,108
stholes-5810,1.00,310392,309307
stholes-5810,5.57,1024,183
stholes-5810,5.00,1,9
stholes-5810,1.32,358,270
stholes-5810,1.21,22441,27202
stholes-5810,1.00,268952,269278
stholes-5810,1.70,4014,6820
stholes-5810,2.00,5,2
stholes-5810,1.33,39838,52978
stholes-5810,1.73,28279,48840
stholes-5810,1.10,18349,16681
stholes-5810,1.25,23475,29461
stholes-5810,1.00,164986,164915
stholes-5810,1.02,131,129
stholes-5810,1.63,2509,4089
stholes-5810,1.09,40603,37331
stholes-5810,1.97,1557,3076
stholes-5810,8.53,33,289
stholes-5810,1.02,52,51
stholes-5810,1.10,90451,99620
stholes-5810,1.04,27382,28542
stholes-5810,1.05,35297,37127
stholes-5810,1.00,198654,198975
stholes-5810,1.34,4664,6256
stholes-5810,1.10,1860,1685
stholes-5810,1.13,16,14
stholes-5810,3.14,71,225
stholes-5810,1.05,9969,10468
stholes-5810,1.33,157,118
stholes-5810,1.37,16749,23009
stholes-5810,1.01,164271,163086
stholes-5810,1.10,163426,179395
stholes-5810,1.44,237,164
stholes-5810,2.40,263,109
stholes-5810,1.00,274,274
stholes-5810,1.27,15499,19733
stholes-5810,1.38,8289,6025
stholes-5810,3.50,6,1
stholes-5810,1.10,6134,6741
stholes-5810,2.17,63,138
stholes-5810,1.02,31395,32046
stholes-5810,13.43,308,22
stholes-5810,1.19,9045,7604
stholes-5810,2.09,910,434
stholes-5810,1.01,105006,103947
stholes-5810,1.66,34,57
stholes-5810,1.20,170251,204383
stholes-5810,1.18,416,352
stholes-5810,1.88,29779,15874
stholes-5810,6.62,105,15
stholes-5810,1.32,2072,2734
stholes-5810,1.00,273678,272485
stholes-5810,1.52,85582,130054
stholes-5810,1.46,5476,3742
stholes-5810,2.36,35,84
stholes-5810,42.48,4842,113
stholes-5810,1.01,129823,131477
stholes-5810,1.05,28144,26761
stholes-5810,1.03,61832,60235
stholes-5810,1.90,41350,78761
stholes-5810,1.00,132523,132196
stholes-5810,3.93,714,181
stholes-5810,1.14,13109,11465
stholes-5810,1.15,1068,1229
stholes-5810,1.17,6963,8119
stholes-5810,1.03,699,723
stholes-5810,1.45,12516,8611
stholes-5810,1.24,76,61
stholes-5810,1.67,4,2
stholes-5810,1.01,95396,96706
stholes-5810,1.02,102549,100935
stholes-5810,1.04,28101,27027
stholes-5810,1.51,132,200
stholes-5810,4.80,23,4
stholes-5810,5.48,2406,438
stholes-5810,1.01,239932,241961
stholes-5810,1.96,605,308
stholes-5810,1.00,50015,49781
stholes-5810,1.02,177207,180564
stholes-5810,1.82,19,10
stholes-5810,1.04,267,256
stholes-5810,1.05,15633,14915
stholes-5810,1.11,6288,6975
stholes-5810,1.04,42395,43984
stholes-5810,1.04,2116,2041
stholes-5810,1.25,4,3
stholes-5810,1.10,24965,27584
stholes-5810,1.20,13762,11423
stholes-5810,1.02,57030,55853
stholes-5810,1.50,1,2
stholes-5810,1.06,47730,45240
stholes-5810,1.07,94,88
stholes-5810,1.00,84183,84046
stholes-5810,1.04,11734,11281
stholes-5810,1.32,811,612
stholes-5810,1.00,1,1
stholes-5810,100.69,2919,28
stholes-5810,1.37,12359,16902
stholes-5810,1.05,117114,111844
stholes-5810,2.50,1,4
stholes-5810,1.01,313437,315604
stholes-5810,1.01,119955,118868
stholes-5810,1.88,197,372
stholes-5810,11.57,80,6
stholes-5810,1.08,65691,60548
stholes-5810,17.06,32,562
stholes-5810,1.03,49537,51158
stholes-5810,1.09,5628,6114
stholes-5810,1.64,53707,88115
stholes-5810,1.09,2645,2429
stholes-5810,1.19,24,20
stholes-5810,1.25,29,23
stholes-5810,1.93,13,26
stholes-5810,1.67,8569,14300
stholes-5810,1.60,3750,6005
stholes-5810,2.81,507,180
stholes-5810,2.62,1546,4049
stholes-5810,1.38,6150,4453
stholes-5810,1.01,88336,88993
stholes-5810,1.00,255854,254860
stholes-5810,1.01,201424,203390
stholes-5810,1.56,2449,3821
stholes-5810,1.24,364,452
stholes-5810,5.80,7679,1324
stholes-5810,1.02,84536,86534
stholes-5810,1.25,4597,5734
stholes-5810,1.24,8160,10110
stholes-5810,3.70,84,22
stholes-5810,1.05,79139,82756
stholes-5810,1.05,106040,100930
stholes-5810,1.48,10295,6971
stholes-5810,1.35,64,87
stholes-5810,1.04,10443,10885
stholes-5810,1.06,2926,2751
stholes-5810,1.02,2594,2655
stholes-5810,6.46,83,12
stholes-5810,1.16,20697,23933
stholes-5810,1.41,662,469
stholes-5810,1.55,30,19
stholes-5810,1.17,173,202
stholes-5810,1.10,51257,56478
stholes-5810,14.06,102,1447
stholes-5810,1.59,14275,22701
stholes-5810,289.00,577,1
stholes-5810,1.04,117639,122302
stholes-5810,1.00,374659,372873
stholes-5810,4.00,19,4
stholes-5810,1.01,293375,295430
stholes-5810,1.48,41,61
stholes-5810,2.02,178,361
stholes-5810,1.01,128979,128041
stholes-5810,2.22,16812,37388
stholes-5810,4.74,18,89
stholes-5810,1.46,21675,14808
stholes-5810,1.00,86700,86826
stholes-5810,2.08,3481,7252
stholes-5810,2.67,23,63
stholes-5810,1.05,3846,4027
stholes-5810,1.70,416,708
stholes-5810,1.02,98443,96337
stholes-5810,2.29,21245,9297
stholes-5810,2.23,78,175
stholes-5810,1.41,58,82
stholes-5810,1.97,68,34
stholes-5810,1.29,947,1226
stholes-5810,1.14,60476,68663
stholes-5810,1.01,31799,32122
stholes-5810,1.01,87625,86389
stholes-5810,1.00,3,3
stholes-5810,1.23,21236,26152
stholes-5810,1.25,11,14
stholes-5810,1.04,153375,146851
stholes-5810,1.02,104935,107168
stholes-5810,7.55,114,867
stholes-5810,315.00,944,2
stholes-5810,1.14,15697,17948
stholes-5810,1.11,2524,2802
stholes-5810,1.23,36788,45156
stholes-5810,1.00,181791,182635
stholes-5810,1.01,305942,307481
stholes-5810,1.02,90191,91644
stholes-5810,1.00,9172,9201
stholes-5810,1.18,10248,12043
stholes-5810,2.10,3967,8315
stholes-5810,1.01,143881,145917
stholes-5810,1.03,51265,52909
stholes-5810,1.14,6511,5734
stholes-5810,1.00,271584,271764
stholes-5810,1.70,3047,5180
stholes-5810,2.71,13510,36618
stholes-5810,1.04,24736,25849
stholes-5810,1.03,30927,29948
stholes-5810,3.32,308,1026
stholes-5810,4.14,152,36
stholes-5810,1.48,2992,4428
stholes-5810,2.00,7,3
stholes-5810,1.16,13917,16198
stholes-5810,1.26,33,42
stholes-5810,1.03,15409,15850
stholes-5810,4.82,1646,341
stholes-5810,27.00,1,53
stholes-5810,1.15,6177,7115
stholes-5810,1.06,11322,10655
stholes-5810,10.27,10,112
stholes-5810,2.68,855,2293
stholes-5810,2.71,26073,9608
stholes-5810,2.22,525,1169
stholes-5810,1.00,120540,120975
stholes-5810,2.55,10,27
stholes-5810,5.27,2023,383
stholes-5810,5.35,213,39
stholes-5810,1.00,271832,270831
stholes-5810,1.23,25,31
stholes-5810,1.04,108695,113537
stholes-5810,1.96,678,1327
stholes-5810,1.02,46836,47596
stholes-5810,1.35,4025,2975
stholes-5810,3.40,33,9
stholes-5810,3.38,202,59
stholes-5810,1.01,54980,55545
stholes-5810,1.00,175111,175834
stholes-5810,1.30,654,502
stholes-5810,1.01,22133,22424
stholes-5810,3.82,10,41
stholes-5810,1.39,641,462
stholes-5810,1.00,221272,221087
stholes-5810,3.55,19,70
stholes-5810,1.04,60829,58468
stholes-5810,1.66,1441,2392
stholes-5810,1.03,47465,46037
stholes-5810,1.58,30,48
stholes-5810,3.83,5,22
stholes-5810,1.00,379775,379009
stholes-5810,1.68,18731,11130
stholes-5810,1.11,37534,33812
stholes-5810,3.17,6484,20532
stholes-5810,1.00,232068,232632
stholes-5810,3.71,25,6
stholes-5810,1.94,183,356
stholes-5810,1.07,1297,1209
stholes-5810,1.35,90,122
stholes-5810,3.50,6,1
stholes-5810,2.16,16971,36697
stholes-5810,1.16,84,72
stholes-5810,1.36,23182,31523
stholes-5810,1.00,239230,239735
stholes-5810,1.19,1302,1092
stholes-5810,1.08,15056,14004
stholes-5810,1.00,47516,47334
stholes-5810,1.01,99185,98598
stholes-5810,1.00,10572,10564
stholes-5810,1.56,5634,8765
stholes-5810,1.59,36943,58682
stholes-5810,5.30,105,19
stholes-5810,1.61,97,60
stholes-5810,1.39,8118,11262
stholes-5810,1.12,116285,130745
stholes-5810,1.33,4160,5525
stholes-5810,1.19,15,18
stholes-5810,2.06,3579,7375
stholes-5810,1.00,105260,104975
stholes-5810,1.68,9603,16112
stholes-5810,1.29,5522,4285
stholes-5810,1.38,36121,49969
stholes-5810,19.39,348,17
stholes-5810,5.72,8252,1442
stholes-5810,5.33,23,127
stholes-5810,2.66,140,52
stholes-5810,2.28,2777,1215
stholes-5810,3.22,86,26
stholes-5810,3.07,552,1695
stholes-5810,1.09,1823,1677
stholes-5810,8.67,2,25
stholes-5810,2.30,300,690
stholes-5810,1.10,1471,1621
stholes-5810,1.00,404082,402916
stholes-5810,1.01,117928,116737
stholes-5810,2.14,6,14
stholes-5810,1.03,189,183
stholes-5810,1.26,301,238
stholes-5810,1.03,67875,65649
stholes-5810,1.22,1599,1951
stholes-5810,1.87,2053,1098
stholes-5810,1.31,39380,51734
stholes-5810,34.33,205,5
stholes-5810,1.11,167394,185751
stholes-5810,1.00,387574,388132
stholes-5810,2.28,24,56
stholes-5810,1.87,188,100
stholes-5810,2.79,23,66
stholes-5810,1.09,867,947
stholes-5810,1.29,2103,1635
stholes-5810,1.54,6614,10196
stholes-5810,1.05,665,633
stholes-5810,1.08,17293,15971
stholes-5810,1.15,3240,3724
stholes-5810,1.00,248034,247438
stholes-5810,1.40,164,117
stholes-5810,19.84,8968,451
stholes-5810,1.28,7299,9353
stholes-5810,1.00,157637,157542
stholes-5810,1.00,238533,238122
stholes-5810,1.25,4,3
stholes-5810,1.14,41,36
stholes-5810,1.99,431,858
stholes-5810,1.16,1557,1804
stholes-5810,1.30,25358,33012
stholes-5810,1.24,58413,72178
stholes-5810,1.00,1,1
stholes-5810,1.14,21,24
stholes-5810,1.02,239,234
stholes-5810,3.48,3716,12938
stholes-5810,2.48,214,533
stholes-5810,1.02,18335,17973
stholes-5810,2.50,1,4
stholes-5810,1.01,57686,56926
stholes-5810,8.19,3339,407
stholes-5810,1.05,8946,8550
stholes-5810,1.26,912,723
stholes-5810,1.59,353,221
stholes-5810,1.67,14,8
stholes-5810,1.00,127207,126785
stholes-5810,1.01,111749,110610
stholes-5810,1.20,17,14
stholes-5810,2.39,6802,16246
stholes-5810,3.04,321,978
stholes-5810,1.01,142347,143416
stholes-5810,1.01,153754,154994
stholes-5810,4.50,26,5
stholes-5810,3.05,12025,3945
stholes-5810,1.00,117752,117546
stholes-5810,1.02,276,271
stholes-5810,3.29,55,16
stholes-5810,1.31,329,251
stholes-5810,1.57,220,347
stholes-5810,1.11,14609,16217
stholes-5810,1.12,456,408
stholes-5810,10.00,29,2
stholes-5810,1.60,137,85
stholes-5810,1.14,152,173
stholes-5810,1.00,4,4
stholes-5810,1.01,67888,67188
stholes-5810,1.00,450356,451914
stholes-5810,1.80,8,4
stholes-5810,3.60,4,17
stholes-5810,3.51,770,2704
stholes-5810,1.02,131009,134136
stholes-5810,1.29,3647,4708
stholes-5810,1.01,193508,195550
stholes-5810,1.04,59309,61747
stholes-5810,1.10,356238,390337
stholes-5810,2.06,46,96
stholes-5810,1.00,404483,405189
stholes-5810,1.71,3273,1913
stholes-5810,2.02,728,1471
stholes-5810,5.94,100,16
stholes-5810,1.01,46382,45951
stholes-5810,1.04,44696,46427
stholes-5810,6.06,47,290
stholes-5810,6.70,133,19
stholes-5810,3.36,121,409
stholes-5810,1.00,2024,2025
stholes-5810,1.10,32024,35104
stholes-5810,46.85,2248,47
stholes-5810,1.43,2296,1605
stholes-5810,1.02,25106,25629
stholes-5810,1.38,23,32
stholes-5810,1.06,7465,7048
stholes-5810,1.56,15666,10068
stholes-5810,1.00,224765,225630
stholes-5810,1.00,1,1
stholes-5810,1.02,178571,174910
stholes-5810,1.16,489,420
stholes-5810,1.26,14274,11357
stholes-5810,13.76,2421,175
stholes-5810,1.99,212,422
stholes-5810,1.02,383003,390329
stholes-5810,1.50,1,2
stholes-5810,1.03,986,957
stholes-5810,1.05,27894,26606
stholes-5810,1.78,609,1084
stholes-5810,1.22,80909,66494
stholes-5810,1.32,281,212
stholes-5810,5.28,68,363
stholes-5810,3.43,6,23
stholes-5810,1.00,223070,223241
stholes-5810,1.00,206253,206653
stholes-5810,2.56,1437,560
stholes-5810,3.96,132,526
stholes-5810,1.02,114688,117288
stholes-5810,1.03,18868,19397
stholes-5810,1.53,96,147
stholes-5810,1.47,4332,2943
stholes-5810,1.19,27056,32160
stholes-5810,71.50,1,142
stholes-5810,3.29,23,78
stholes-5810,1.43,574,401
stholes-5810,1.05,39423,37563
stholes-5810,113.50,226,1
stholes-5810,17.28,7998,462
stholes-5810,2.55,1858,727
stholes-5810,1.05,151405,158835
stholes-5810,1.43,887,619
stholes-5810,1.09,122568,133995
stholes-5810,1.02,72574,74270
stholes-5810,1.00,160349,159633
stholes-5810,1.49,533,796
stholes-5810,1.08,37975,35100
stholes-5810,1.12,5230,4652
stholes-5810,1.02,4559,4647
stholes-5810,1.41,65353,92431
stholes-5810,2.52,295,745
stholes-5810,1.29,6,8
stholes-5810,1.15,45,39
stholes-5810,1.32,926,699
stholes-5810,1.04,57940,60215
stholes-5810,1.20,8045,9672
stholes-5810,1.81,179,324
stholes-5810,1.31,32932,43236
stholes-5810,1.58,4965,7857
stholes-5810,1.29,126,163
stholes-5810,1.04,108864,112814
stholes-5810,1.15,12508,10885
stholes-5810,2.55,269,105
stholes-5810,1.03,87284,85024
stholes-5810,32.50,64,1
stholes-5810,2.67,7,2
stholes-5810,1.14,68617,78141
stholes-5810,4.81,369,76
stholes-5810,1.03,6251,6419
stholes-5810,3.33,5,19
stholes-5810,13.94,15,222
stholes-5810,1.11,491,441
stholes-5810,1.07,5497,5117
stholes-5810,1.01,32285,32041
stholes-5810,2.29,6952,3033
stholes-5810,1.00,53404,53578
stholes-5810,6.38,7,50
stholes-5810,1.09,12852,11761
stholes-5810,1.52,2498,3808
stholes-5810,1.46,229,335
stholes-5810,1.41,1140,1603
stholes-5810,3.32,37,125
stholes-5810,1.27,70,55
stholes-5810,1.11,6625,7363
stholes-5810,1.22,41522,50564
stholes-5810,1.43,6671,9559
stholes-5810,1.00,109769,109870
stholes-5810,1.01,928,915
stholes-5810,1.02,66470,67490
stholes-5810,1.37,983,1346
stholes-5810,2.56,192,494
stholes-5810,1.09,5320,5799
stholes-5810,1.66,491,295
stholes-5810,16.00,1,31
stholes-5810,1.96,26,52
stholes-5810,2.70,1854,5000
stholes-5810,1.00,69216,69475
stholes-5810,1.43,614,880
stholes-5810,1.00,408931,406965
stholes-5810,5.83,34,5
stholes-5810,3.60,175,633
stholes-5810,1.09,83096,90601
stholes-5810,1.53,603,924
stholes-5810,4.47,5530,1236
stholes-5810,1.02,120716,123336
stholes-5810,8.37,42,359
stholes-5810,1.02,55335,56418
stholes-5810,1.15,14425,12566
stholes-5810,1.02,50412,51185
stholes-5810,1.38,49,68
stholes-5810,2.37,540,227
stholes-5810,3.99,677,169
stholes-5810,1.01,28187,27780
stholes-5810,4.15,53,12
stholes-5810,1.06,10820,10212
stholes-5810,1.01,104001,104714
stholes-5810,1.07,350,373
stholes-5810,2.00,1,3
stholes-5810,1.12,106547,119166
stholes-5810,1.39,1703,2376
stholes-5810,1.00,181030,180308
stholes-5810,1.26,961,1211
