kde_batch-5810,1.06,879,828
kde_batch-5810,1.01,39562,39065
kde_batch-5810,1.02,31419,32070
kde_batch-5810,1.01,390943,387286
kde_batch-5810,1.11,17870,16141
kde_batch-5810,1.11,23600,21249
kde_batch-5810,1.00,315357,315457
kde_batch-5810,1.00,571512,571057
kde_batch-5810,1.76,50,28
kde_batch-5810,1.01,249167,250652
kde_batch-5810,1.76,300,528
kde_batch-5810,1.07,40430,37936
kde_batch-5810,1.08,921,999
kde_batch-5810,1.19,18350,21798
kde_batch-5810,2.02,300,148
kde_batch-5810,1.45,311,214
kde_batch-5810,1.11,81102,89945
kde_batch-5810,1.06,8656,9149
kde_batch-5810,1.05,700,737
kde_batch-5810,1.05,67590,71064
kde_batch-5810,1.01,154553,156496
kde_batch-5810,3.18,550,172
kde_batch-5810,1.04,33803,32412
kde_batch-5810,1.00,567912,568793
kde_batch-5810,1.05,156058,163200
kde_batch-5810,1.02,66851,65674
kde_batch-5810,28.50,1,56
kde_batch-5810,1.00,1,1
kde_batch-5810,1.30,700,537
kde_batch-5810,1.08,37471,40551
kde_batch-5810,3.00,1,5
kde_batch-5810,10.00,1,19
kde_batch-5810,1.20,350,421
kde_batch-5810,1.50,1,2
kde_batch-5810,1.61,3028,1884
kde_batch-5810,1.38,129,179
kde_batch-5810,1.30,3619,2773
kde_batch-5810,1.02,73600,71955
kde_batch-5810,12.50,1,24
kde_batch-5810,1.00,1,1
kde_batch-5810,1.23,601,737
kde_batch-5810,1.25,815,651
kde_batch-5810,1.11,222,199
kde_batch-5810,44.50,1,88
kde_batch-5810,1.02,68979,70463
kde_batch-5810,1.01,410008,412717
kde_batch-5810,1.00,221205,220886
kde_batch-5810,2.50,1,4
kde_batch-5810,1.34,3478,4644
kde_batch-5810,1.02,43954,43005
kde_batch-5810,1.08,11600,10767
kde_batch-5810,1.02,195254,199550
kde_batch-5810,1.09,500,544
kde_batch-5810,149.00,1,297
kde_batch-5810,1.24,2713,3361
kde_batch-5810,1.06,384,361
kde_batch-5810,1.01,132653,134148
kde_batch-5810,4.00,1,7
kde_batch-5810,1.00,561137,559845
kde_batch-5810,1.06,2423,2281
kde_batch-5810,1.00,469378,471525
kde_batch-5810,14.00,1,27
kde_batch-5810,2.00,1,3
kde_batch-5810,28.00,1,55
kde_batch-5810,1.01,11623,11730
kde_batch-5810,1.30,200,154
kde_batch-5810,15.50,1,30
kde_batch-5810,1.02,240455,244280
kde_batch-5810,1.96,50,99
kde_batch-5810,1.06,8174,7725
kde_batch-5810,2.49,300,120
kde_batch-5810,1.05,10600,11169
kde_batch-5810,4.50,1,8
kde_batch-5810,1.01,153336,151846
kde_batch-5810,1.01,398258,400753
kde_batch-5810,1.03,18294,17711
kde_batch-5810,1.02,1200,1219
kde_batch-5810,6.31,100,15
kde_batch-5810,1.02,328575,333543
kde_batch-5810,1.05,39851,41836
kde_batch-5810,1.05,6253,5981
kde_batch-5810,34.00,1,67
kde_batch-5810,1.01,26401,26073
kde_batch-5810,6.73,100,14
kde_batch-5810,1.38,755,548
kde_batch-5810,14.00,97,6
kde_batch-5810,1.07,54254,58089
kde_batch-5810,1.05,26837,25609
kde_batch-5810,1.12,1110,989
kde_batch-5810,11.00,1,21
kde_batch-5810,1.22,1504,1840
kde_batch-5810,3.74,100,26
kde_batch-5810,1.01,1700,1724
kde_batch-5810,1.25,200,250
kde_batch-5810,1.64,1099,671
kde_batch-5810,1.50,1,2
kde_batch-5810,1.16,21450,18480
kde_batch-5810,1.33,103,137
kde_batch-5810,1.02,416609,424340
kde_batch-5810,1.05,9972,10467
kde_batch-5810,1.05,7024,6663
kde_batch-5810,3.50,1,6
kde_batch-5810,1.02,121199,119132
kde_batch-5810,1.19,2699,3204
kde_batch-5810,4.50,1,8
kde_batch-5810,1.99,150,75
kde_batch-5810,1.15,1700,1478
kde_batch-5810,1.04,6236,6505
kde_batch-5810,1.02,107037,105217
kde_batch-5810,1.06,2050,2169
kde_batch-5810,2.00,500,249
kde_batch-5810,1.01,227965,224965
kde_batch-5810,2.33,600,1397
kde_batch-5810,1.00,7048,7075
kde_batch-5810,2.24,400,178
kde_batch-5810,1.12,1300,1451
kde_batch-5810,3.14,21,6
kde_batch-5810,2.50,1,4
kde_batch-5810,1.00,547361,548265
kde_batch-5810,16.83,100,5
kde_batch-5810,7.50,1,14
kde_batch-5810,1.01,264151,260865
kde_batch-5810,2.79,200,71
kde_batch-5810,1.08,103335,111919
kde_batch-5810,1.08,27484,29657
kde_batch-5810,1.03,29578,30445
kde_batch-5810,1.31,1700,2228
kde_batch-5810,1.05,32469,33982
kde_batch-5810,2.51,207,82
kde_batch-5810,1.02,291756,297058
kde_batch-5810,53.00,1,105
kde_batch-5810,1.18,27995,32955
kde_batch-5810,5.50,1,10
kde_batch-5810,1.38,294,212
kde_batch-5810,15.00,1,29
kde_batch-5810,1.05,17178,16299
kde_batch-5810,1.04,15434,16082
kde_batch-5810,1.09,10400,11287
kde_batch-5810,1.09,61801,67214
kde_batch-5810,50.50,100,1
kde_batch-5810,1.09,2135,1957
kde_batch-5810,1.35,546,405
kde_batch-5810,1.07,14991,16047
kde_batch-5810,1.05,47801,45705
kde_batch-5810,1.07,97976,104559
kde_batch-5810,1.01,361207,363969
kde_batch-5810,1.06,109302,115325
kde_batch-5810,1.03,98590,95825
kde_batch-5810,1.25,2384,2971
kde_batch-5810,7.00,1,13
kde_batch-5810,1.35,100,74
kde_batch-5810,7.00,1,13
kde_batch-5810,1.00,149207,148665
kde_batch-5810,1.27,500,634
kde_batch-5810,1.04,20800,20030
kde_batch-5810,1.10,16000,14488
kde_batch-5810,1.04,4309,4132
kde_batch-5810,1.05,100982,95946
kde_batch-5810,1.69,131,77
kde_batch-5810,88.50,1,176
kde_batch-5810,1.02,30590,30103
kde_batch-5810,1.02,279356,283991
kde_batch-5810,1.03,44601,43362
kde_batch-5810,2.47,503,203
kde_batch-5810,1.17,1401,1202
kde_batch-5810,2.50,1,4
kde_batch-5810,1.00,83500,83088
kde_batch-5810,1.39,2903,4030
kde_batch-5810,1.09,4772,4395
kde_batch-5810,1.00,546130,546037
kde_batch-5810,1.13,3458,3055
kde_batch-5810,1.15,7100,6181
kde_batch-5810,1.77,42,75
kde_batch-5810,1.08,35850,33177
kde_batch-5810,5.00,1,9
kde_batch-5810,2.65,246,653
kde_batch-5810,1.26,4537,3596
kde_batch-5810,1.15,13400,11675
kde_batch-5810,1.00,215004,215236
kde_batch-5810,1.82,50,27
kde_batch-5810,1.00,93475,93662
kde_batch-5810,1.14,17983,20566
kde_batch-5810,2.00,1,3
kde_batch-5810,1.17,21500,25220
kde_batch-5810,4.28,589,137
kde_batch-5810,1.04,71825,68782
kde_batch-5810,1.02,337819,332210
kde_batch-5810,17.00,1,33
kde_batch-5810,1.01,86131,84867
kde_batch-5810,1.33,1677,1258
kde_batch-5810,1.09,34594,31871
kde_batch-5810,1.01,12163,12013
kde_batch-5810,1.04,98452,94370
kde_batch-5810,1.00,362023,360766
kde_batch-5810,1.94,100,195
kde_batch-5810,1.00,1,1
kde_batch-5810,1.42,107,152
kde_batch-5810,1.29,3400,4388
kde_batch-5810,24.00,1,47
kde_batch-5810,30.00,1,59
kde_batch-5810,3.00,1,5
kde_batch-5810,1.10,15483,16968
kde_batch-5810,55.50,1,110
kde_batch-5810,6.00,1,11
kde_batch-5810,1.04,147603,152882
kde_batch-5810,1.46,400,585
kde_batch-5810,1.16,700,603
kde_batch-5810,1.06,3800,4036
kde_batch-5810,1.06,10643,11229
kde_batch-5810,1.00,78085,78068
kde_batch-5810,1.33,247,328
kde_batch-5810,18.50,1,36
kde_batch-5810,1.00,485410,486303
kde_batch-5810,1.50,1,2
kde_batch-5810,1.05,138203,132001
kde_batch-5810,3.00,1,5
kde_batch-5810,1.01,45801,45259
kde_batch-5810,1.00,71051,71291
kde_batch-5810,1.10,31701,28789
kde_batch-5810,1.01,217011,215570
kde_batch-5810,1.22,13750,11290
kde_batch-5810,1.09,1320,1440
kde_batch-5810,1.32,417,315
kde_batch-5810,25.00,1,49
kde_batch-5810,1.50,1,2
kde_batch-5810,1.04,64151,66432
kde_batch-5810,4.00,1,7
kde_batch-5810,1.03,388458,399959
kde_batch-5810,1.60,100,161
kde_batch-5810,1.03,168899,163326
kde_batch-5810,1.50,399,599
kde_batch-5810,5.71,79,13
kde_batch-5810,1.06,113066,119332
kde_batch-5810,1.23,3400,2759
kde_batch-5810,1.04,27898,28919
kde_batch-5810,3.35,200,59
kde_batch-5810,1.21,2578,3115
kde_batch-5810,2.15,800,372
kde_batch-5810,1.32,2726,2071
kde_batch-5810,1.20,458,383
kde_batch-5810,1.14,16200,18434
kde_batch-5810,1.59,102,163
kde_batch-5810,1.06,39298,41837
kde_batch-5810,1.43,121,173
kde_batch-5810,1.00,1596,1597
kde_batch-5810,1.35,240,178
kde_batch-5810,1.02,359323,352187
kde_batch-5810,13.50,1,26
kde_batch-5810,1.01,233100,230685
kde_batch-5810,1.02,1250,1275
kde_batch-5810,1.01,300,304
kde_batch-5810,2.50,1,4
kde_batch-5810,1.00,580612,580787
kde_batch-5810,1.03,184556,179802
kde_batch-5810,1.02,306654,301969
kde_batch-5810,14.00,1,27
kde_batch-5810,20.50,1,40
kde_batch-5810,1.13,21364,18979
kde_batch-5810,1.12,4991,5615
kde_batch-5810,1.15,79045,91138
kde_batch-5810,1.09,21855,20053
kde_batch-5810,99.50,1,198
kde_batch-5810,1.01,545061,550449
kde_batch-5810,1.40,700,500
kde_batch-5810,1.66,2061,3420
kde_batch-5810,1.18,625,740
kde_batch-5810,1.50,1,2
kde_batch-5810,1.03,100,97
kde_batch-5810,1.07,8250,8825
kde_batch-5810,1.03,9185,8909
kde_batch-5810,1.02,5200,5302
kde_batch-5810,1.47,144,212
kde_batch-5810,4.90,97,19
kde_batch-5810,1.12,12031,10768
kde_batch-5810,22.50,1,44
kde_batch-5810,1.00,554011,556452
kde_batch-5810,1.05,95002,90291
kde_batch-5810,1.06,1065,1130
kde_batch-5810,1.20,2956,2462
kde_batch-5810,1.36,1291,949
kde_batch-5810,1.13,19529,17234
kde_batch-5810,1.01,98252,97483
kde_batch-5810,1.36,1904,2593
kde_batch-5810,1.03,96134,93054
kde_batch-5810,14.50,1,28
kde_batch-5810,1.45,4498,6505
kde_batch-5810,1.01,516711,514012
kde_batch-5810,1.04,259455,269829
kde_batch-5810,41.50,1,82
kde_batch-5810,1.03,34626,35541
kde_batch-5810,1.39,1078,775
kde_batch-5810,2.59,300,115
kde_batch-5810,1.00,12208,12199
kde_batch-5810,1.08,15991,17329
kde_batch-5810,2.86,90,259
kde_batch-5810,1.03,7373,7176
kde_batch-5810,10.00,1,19
kde_batch-5810,25.25,100,3
kde_batch-5810,1.16,11273,13063
kde_batch-5810,1.00,500860,501398
kde_batch-5810,1.16,100,116
kde_batch-5810,1.00,1,1
kde_batch-5810,1.01,246692,248842
kde_batch-5810,1.10,6950,7670
kde_batch-5810,5.50,1,10
kde_batch-5810,1.02,94617,92533
kde_batch-5810,1.17,400,342
kde_batch-5810,1.01,202404,203822
kde_batch-5810,1.06,81,86
kde_batch-5810,1.61,709,1144
kde_batch-5810,1.30,9,12
kde_batch-5810,1.01,103115,104242
kde_batch-5810,1.07,2325,2483
kde_batch-5810,1.06,19625,20821
kde_batch-5810,3.50,1,6
kde_batch-5810,1.00,33651,33746
kde_batch-5810,1.08,46919,50481
kde_batch-5810,1.41,300,212
kde_batch-5810,13.50,1,26
kde_batch-5810,1.26,412,521
kde_batch-5810,1.16,26351,30504
kde_batch-5810,1.10,34905,38345
kde_batch-5810,1.05,106396,111460
kde_batch-5810,1.20,10600,12733
kde_batch-5810,1.03,192704,187841
kde_batch-5810,37.00,1,73
kde_batch-5810,1.00,79852,80103
kde_batch-5810,1.02,23971,24413
kde_batch-5810,6.00,1,11
kde_batch-5810,1.06,2650,2817
kde_batch-5810,1.16,8500,7336
kde_batch-5810,1.14,18850,16573
kde_batch-5810,1.01,517764,515060
kde_batch-5810,3.00,1,5
kde_batch-5810,1.07,152453,163337
kde_batch-5810,1.00,1,1
kde_batch-5810,1.69,514,303
kde_batch-5810,1.07,10298,11047
kde_batch-5810,1.00,1100,1095
kde_batch-5810,1.00,435359,434075
kde_batch-5810,1.06,52608,49735
kde_batch-5810,8.50,1,16
kde_batch-5810,3.00,1,5
kde_batch-5810,1.01,105302,106160
kde_batch-5810,2.00,1,3
kde_batch-5810,1.41,4550,3236
kde_batch-5810,1.07,46487,43505
kde_batch-5810,1.14,34801,39713
kde_batch-5810,1.01,301106,303250
kde_batch-5810,24.50,1,48
kde_batch-5810,1.01,226025,223898
kde_batch-5810,24.00,1,47
kde_batch-5810,1.07,134503,144460
kde_batch-5810,1.00,578812,579216
kde_batch-5810,66.50,1,132
kde_batch-5810,1.37,866,631
kde_batch-5810,1.01,555811,560217
kde_batch-5810,2.27,767,338
kde_batch-5810,1.03,74102,76695
kde_batch-5810,1.03,201398,196256
kde_batch-5810,1.00,1,1
kde_batch-5810,1.53,344,224
kde_batch-5810,27.00,1,53
kde_batch-5810,53.00,1,105
kde_batch-5810,1.94,90,46
kde_batch-5810,12.00,1,23
kde_batch-5810,1.01,97261,95963
kde_batch-5810,1.02,3784,3856
kde_batch-5810,1.31,7390,9672
kde_batch-5810,3.19,98,30
kde_batch-5810,9.00,1,17
kde_batch-5810,1.10,2477,2246
kde_batch-5810,1.26,2705,2143
kde_batch-5810,37.50,1,74
kde_batch-5810,1.01,308127,311041
kde_batch-5810,1.01,356407,360094
kde_batch-5810,1.01,89536,88571
kde_batch-5810,9.67,86,8
kde_batch-5810,1.03,42342,41056
kde_batch-5810,1.20,5800,6978
kde_batch-5810,12.50,1,24
kde_batch-5810,1.03,3182,3288
kde_batch-5810,6.33,50,322
kde_batch-5810,1.01,465150,462224
kde_batch-5810,1.02,13540,13240
kde_batch-5810,1.03,95587,98453
kde_batch-5810,1.03,2995,2900
kde_batch-5810,1.24,20766,16775
kde_batch-5810,24.00,1,47
kde_batch-5810,1.06,51236,54426
kde_batch-5810,9.50,1,18
kde_batch-5810,5.00,1,9
kde_batch-5810,1.08,51003,55165
kde_batch-5810,1.05,33906,35451
kde_batch-5810,1.02,396658,402705
kde_batch-5810,1.11,39001,35269
kde_batch-5810,1.50,1,2
kde_batch-5810,1.16,13700,15868
kde_batch-5810,4.00,1,7
kde_batch-5810,1.07,836,779
kde_batch-5810,1.01,191891,193781
kde_batch-5810,1.01,20024,20131
kde_batch-5810,1.62,220,358
kde_batch-5810,1.08,12,11
kde_batch-5810,2.54,1100,432
kde_batch-5810,1.07,11382,12140
kde_batch-5810,1.01,496060,501265
kde_batch-5810,1.05,126872,132919
kde_batch-5810,1.14,5500,4816
kde_batch-5810,99.00,1,197
kde_batch-5810,1.28,367,471
kde_batch-5810,1.19,39801,47250
kde_batch-5810,1.30,197,256
kde_batch-5810,1.01,535611,543042
kde_batch-5810,1.16,2330,2713
kde_batch-5810,1.09,59001,64278
kde_batch-5810,2.03,137,67
kde_batch-5810,1.85,167,90
kde_batch-5810,1.50,1,2
kde_batch-5810,1.07,27268,25596
kde_batch-5810,1.10,25701,28267
kde_batch-5810,1.02,821,841
kde_batch-5810,1.60,100,161
kde_batch-5810,1.14,3350,2945
kde_batch-5810,1.03,52825,54453
kde_batch-5810,1.04,10354,9953
kde_batch-5810,1.16,18350,15793
kde_batch-5810,1.08,18968,17537
kde_batch-5810,2.00,1,3
kde_batch-5810,1.05,97,92
kde_batch-5810,1.03,100320,102863
kde_batch-5810,1.08,4431,4803
kde_batch-5810,1.07,12100,12919
kde_batch-5810,1.00,1,1
kde_batch-5810,29.00,1,57
kde_batch-5810,1.02,229855,234173
kde_batch-5810,1.14,309,353
kde_batch-5810,1.15,8175,7089
kde_batch-5810,1.49,568,382
kde_batch-5810,1.08,2150,1992
kde_batch-5810,8.25,3,32
kde_batch-5810,4.51,100,455
kde_batch-5810,1.82,740,1348
kde_batch-5810,1.10,1000,906
kde_batch-5810,2.50,1,4
kde_batch-5810,1.26,2351,2955
kde_batch-5810,1.11,720,648
kde_batch-5810,1.03,69310,67198
kde_batch-5810,1.00,1,1
kde_batch-5810,1.31,200,153
kde_batch-5810,1.07,130376,139986
kde_batch-5810,3.64,50,13
kde_batch-5810,2.97,100,33
kde_batch-5810,1.04,8400,8044
kde_batch-5810,1.68,100,59
kde_batch-5810,3.50,1,6
kde_batch-5810,5.50,1,10
kde_batch-5810,1.20,429,356
kde_batch-5810,1.10,67051,73677
kde_batch-5810,1.73,3469,5997
kde_batch-5810,1.21,79,96
kde_batch-5810,1.02,340557,347443
kde_batch-5810,69.50,1,138
kde_batch-5810,1.00,63301,63323
kde_batch-5810,1.03,9388,9098
kde_batch-5810,1.01,439916,443198
kde_batch-5810,1.27,100,127
kde_batch-5810,1.32,940,1238
kde_batch-5810,1.33,85,113
kde_batch-5810,1.05,83802,88248
kde_batch-5810,5.50,1,10
kde_batch-5810,2.00,1,3
kde_batch-5810,1.20,32012,38555
kde_batch-5810,95.50,1,190
kde_batch-5810,1.37,534,732
kde_batch-5810,1.06,122303,129640
kde_batch-5810,1.06,37151,39281
kde_batch-5810,11.33,2,33
kde_batch-5810,2.50,1,4
kde_batch-5810,7.50,1,14
kde_batch-5810,1.06,3577,3791
kde_batch-5810,1.05,5054,4833
kde_batch-5810,1.01,379958,382413
kde_batch-5810,1.18,195,230
kde_batch-5810,3.00,1,5
kde_batch-5810,1.19,23282,27745
kde_batch-5810,1.54,1650,2535
kde_batch-5810,26.50,1,52
kde_batch-5810,1.26,1515,1206
kde_batch-5810,1.01,49606,50132
kde_batch-5810,1.02,176105,172194
kde_batch-5810,2.24,93,210
kde_batch-5810,1.15,94952,109205
kde_batch-5810,1.12,5250,5886
kde_batch-5810,1.04,23500,24376
kde_batch-5810,5.00,1,9
kde_batch-5810,1.07,13842,12897
kde_batch-5810,1.02,188800,185815
kde_batch-5810,15.00,1,29
kde_batch-5810,1.16,33951,39438
kde_batch-5810,1.22,4867,3988
kde_batch-5810,1.00,1,1
kde_batch-5810,1.01,380458,377364
kde_batch-5810,4.50,1,8
kde_batch-5810,1.01,35108,35537
kde_batch-5810,1.61,1032,1667
kde_batch-5810,1.18,29801,35295
kde_batch-5810,1.02,79302,80497
kde_batch-5810,1.02,6191,6323
kde_batch-5810,1.02,14340,14624
kde_batch-5810,1.49,900,1340
kde_batch-5810,1.08,19892,21549
kde_batch-5810,1.10,33351,36618
kde_batch-5810,1.07,19503,20838
kde_batch-5810,1.29,667,860
kde_batch-5810,1.12,4525,5072
kde_batch-5810,2.00,1,3
kde_batch-5810,6.02,46,282
kde_batch-5810,1.69,80,136
kde_batch-5810,1.01,48731,48093
kde_batch-5810,1.29,6400,8241
kde_batch-5810,1.03,144403,149209
kde_batch-5810,1.48,98,66
kde_batch-5810,1.64,101,166
kde_batch-5810,1.02,120873,123271
kde_batch-5810,1.06,100662,106936
kde_batch-5810,1.13,9173,10382
kde_batch-5810,1.01,52145,52440
kde_batch-5810,1.00,33761,33655
kde_batch-5810,1.03,203604,210468
kde_batch-5810,1.44,41751,60047
kde_batch-5810,1.02,343407,351674
kde_batch-5810,1.56,1621,2534
kde_batch-5810,1.00,351057,350946
kde_batch-5810,1.05,146779,154219
kde_batch-5810,1.12,1800,1612
kde_batch-5810,2.38,154,368
kde_batch-5810,1.38,8171,11307
kde_batch-5810,2.00,1,3
kde_batch-5810,22.50,1,44
kde_batch-5810,1.04,7790,8064
kde_batch-5810,1.01,159828,160804
kde_batch-5810,1.01,23892,24093
kde_batch-5810,1.89,105,55
kde_batch-5810,2.15,134,289
kde_batch-5810,1.00,417009,418899
kde_batch-5810,1.50,1,2
kde_batch-5810,1.22,10944,13340
kde_batch-5810,1.23,1987,1616
kde_batch-5810,1.32,577,764
kde_batch-5810,13.00,1,25
kde_batch-5810,2.74,252,693
kde_batch-5810,1.06,53201,56465
kde_batch-5810,2.11,484,1020
kde_batch-5810,1.00,3666,3665
kde_batch-5810,1.23,4456,5463
kde_batch-5810,1.02,375697,381449
kde_batch-5810,1.10,20746,18867
kde_batch-5810,1.05,8937,8537
kde_batch-5810,1.05,14975,15667
kde_batch-5810,1.14,1096,962
kde_batch-5810,1.11,58026,64455
kde_batch-5810,2.65,1500,566
kde_batch-5810,23.50,1,46
kde_batch-5810,1.23,109,134
kde_batch-5810,1.04,1219,1271
kde_batch-5810,1.10,157328,172569
kde_batch-5810,1.01,548561,553634
kde_batch-5810,1.01,1546,1565
kde_batch-5810,1.56,130,203
kde_batch-5810,1.00,1,1
kde_batch-5810,1.03,12972,12590
kde_batch-5810,13.00,1,25
kde_batch-5810,13.00,1,25
kde_batch-5810,1.07,15108,16226
kde_batch-5810,2.21,150,332
kde_batch-5810,1.00,1,1
kde_batch-5810,1.01,544,539
kde_batch-5810,1.02,83702,85645
kde_batch-5810,1.76,203,359
kde_batch-5810,1.58,152,96
kde_batch-5810,1.06,18928,20124
kde_batch-5810,1.35,50,68
kde_batch-5810,1.05,39,37
kde_batch-5810,3.22,28,8
kde_batch-5810,1.00,33701,33812
kde_batch-5810,1.15,281,244
kde_batch-5810,2.24,210,472
kde_batch-5810,1.20,1100,1319
kde_batch-5810,1.74,453,790
kde_batch-5810,1.63,344,563
kde_batch-5810,1.12,15354,13694
kde_batch-5810,1.27,724,571
kde_batch-5810,1.19,686,814
kde_batch-5810,17.00,1,33
kde_batch-5810,33.00,1,65
kde_batch-5810,2.20,96,43
kde_batch-5810,3.65,229,62
kde_batch-5810,1.11,2398,2165
kde_batch-5810,1.42,270,383
kde_batch-5810,20.00,1,39
kde_batch-5810,1.50,2604,3895
kde_batch-5810,1.33,4821,6419
kde_batch-5810,1.02,33944,34487
kde_batch-5810,1.09,65251,71155
kde_batch-5810,1.04,99586,103923
kde_batch-5810,1.05,370758,387850
kde_batch-5810,2.17,100,218
kde_batch-5810,1.07,8550,9167
kde_batch-5810,1.19,2352,2799
kde_batch-5810,1.30,114,149
kde_batch-5810,1.21,17500,21186
kde_batch-5810,1.01,126983,125635
kde_batch-5810,1.04,11174,10736
kde_batch-5810,2.00,1,3
kde_batch-5810,1.03,1183,1214
kde_batch-5810,1.00,398908,399713
kde_batch-5810,1.21,3875,4697
kde_batch-5810,1.36,8086,11020
kde_batch-5810,1.13,675,766
kde_batch-5810,1.57,2679,4210
kde_batch-5810,4.00,1,7
kde_batch-5810,1.61,250,403
kde_batch-5810,1.07,28816,30760
kde_batch-5810,1.11,6250,6935
kde_batch-5810,1.03,628,647
kde_batch-5810,1.13,11285,12787
kde_batch-5810,2.13,51,110
kde_batch-5810,1.48,424,287
kde_batch-5810,7.50,1,14
kde_batch-5810,1.14,2719,3087
kde_batch-5810,1.00,327707,326782
kde_batch-5810,1.08,36,39
kde_batch-5810,1.01,181641,179136
kde_batch-5810,1.62,7,12
kde_batch-5810,1.02,86978,85397
kde_batch-5810,6.50,1,12
kde_batch-5810,1.05,12996,12390
kde_batch-5810,1.00,31451,31485
kde_batch-5810,1.02,488210,496113
kde_batch-5810,1.01,44768,45174
kde_batch-5810,1.76,3483,1977
kde_batch-5810,1.35,1182,1600
kde_batch-5810,1.04,45951,44361
kde_batch-5810,1.53,150,98
kde_batch-5810,1.01,215859,218337
kde_batch-5810,1.22,20100,24460
kde_batch-5810,14.00,1,27
kde_batch-5810,1.01,212188,213755
kde_batch-5810,1.39,2650,1904
kde_batch-5810,1.06,4355,4111
kde_batch-5810,1.03,15597,16035
kde_batch-5810,1.10,6100,6732
kde_batch-5810,1.00,93081,92929
kde_batch-5810,11.00,1,21
kde_batch-5810,4.00,1,7
kde_batch-5810,1.02,55592,54399
kde_batch-5810,1.07,27659,25787
kde_batch-5810,1.09,1364,1254
kde_batch-5810,3.45,157,544
kde_batch-5810,1.09,10872,11859
kde_batch-5810,1.13,5935,6711
kde_batch-5810,1.00,48892,48964
kde_batch-5810,18.50,1,36
kde_batch-5810,1.71,6,11
kde_batch-5810,1.12,21185,18974
kde_batch-5810,1.20,18600,22358
kde_batch-5810,2.23,173,77
kde_batch-5810,2.35,240,566
kde_batch-5810,6.50,1,12
kde_batch-5810,1.03,285706,293060
kde_batch-5810,1.02,171804,174395
kde_batch-5810,3.50,1,6
kde_batch-5810,1.13,144353,163554
kde_batch-5810,1.32,1240,1634
kde_batch-5810,1.23,101,124
kde_batch-5810,1.11,81927,90787
kde_batch-5810,1.01,149556,147807
kde_batch-5810,1.18,264,311
kde_batch-5810,1.03,139,135
kde_batch-5810,1.34,2625,1965
kde_batch-5810,1.08,3787,4091
kde_batch-5810,1.29,300,233
kde_batch-5810,1.20,394,474
kde_batch-5810,1.99,297,149
kde_batch-5810,1.53,934,1428
kde_batch-5810,1.27,1411,1798
kde_batch-5810,2.31,200,86
kde_batch-5810,3.00,1,5
kde_batch-5810,1.01,286233,289582
kde_batch-5810,1.04,219251,227402
kde_batch-5810,1.10,21850,24037
kde_batch-5810,1.02,135703,138467
kde_batch-5810,1.02,224780,220937
kde_batch-5810,1.08,19941,18442
kde_batch-5810,1.17,5742,6707
kde_batch-5810,1.04,14292,13762
kde_batch-5810,1.02,2965,3031
kde_batch-5810,1.16,714,830
kde_batch-5810,1.17,4625,5411
kde_batch-5810,1.01,195575,193637
kde_batch-5810,1.04,58026,60363
kde_batch-5810,19.00,1,37
kde_batch-5810,1.17,44251,51737
kde_batch-5810,4.50,1,8
kde_batch-5810,1.07,608,652
kde_batch-5810,1.12,24614,27651
kde_batch-5810,1.11,18200,20240
kde_batch-5810,1.04,80320,83620
kde_batch-5810,1.04,47036,45169
kde_batch-5810,1.02,12762,12458
kde_batch-5810,1.01,193354,195846
kde_batch-5810,1.23,33051,40646
kde_batch-5810,1.03,96302,99283
kde_batch-5810,1.46,350,511
kde_batch-5810,5.50,1,10
kde_batch-5810,1.00,336257,336885
kde_batch-5810,1.06,16944,18000
kde_batch-5810,1.19,1780,2113
kde_batch-5810,1.15,3589,4132
kde_batch-5810,4.19,200,47
kde_batch-5810,1.01,15737,15904
kde_batch-5810,2.00,1,3
kde_batch-5810,4.88,77,15
kde_batch-5810,14.00,1,27
kde_batch-5810,2.50,1,4
kde_batch-5810,2.16,200,433
kde_batch-5810,39.50,1,78
kde_batch-5810,1.01,31993,32453
kde_batch-5810,1.42,551,785
kde_batch-5810,1.06,17745,18832
kde_batch-5810,1.02,210649,207040
kde_batch-5810,4.41,21,96
kde_batch-5810,1.14,100,114
kde_batch-5810,2.00,1,3
kde_batch-5810,1.01,17013,16808
kde_batch-5810,2.00,1,3
kde_batch-5810,4.00,1,7
kde_batch-5810,1.20,3246,3892
kde_batch-5810,1.22,2301,2818
kde_batch-5810,1.04,63685,66195
kde_batch-5810,24.00,1,47
kde_batch-5810,2.12,50,23
kde_batch-5810,2.32,100,233
kde_batch-5810,1.23,5503,4488
kde_batch-5810,1.02,125262,123253
kde_batch-5810,1.29,400,309
kde_batch-5810,1.31,51101,67041
kde_batch-5810,1.14,1350,1533
kde_batch-5810,1.02,27401,28050
kde_batch-5810,1.16,19013,22111
kde_batch-5810,2.36,21,51
kde_batch-5810,1.02,97352,99033
kde_batch-5810,1.01,54101,54398
kde_batch-5810,1.23,735,901
kde_batch-5810,2.08,188,392
kde_batch-5810,1.04,48486,46487
kde_batch-5810,1.30,2081,2709
kde_batch-5810,1.29,4513,3491
kde_batch-5810,1.01,157103,159134
kde_batch-5810,1.03,140748,144491
kde_batch-5810,1.03,33951,35014
kde_batch-5810,1.04,154953,160906
kde_batch-5810,17.00,1,33
kde_batch-5810,1.03,52501,50741
kde_batch-5810,3.17,37,11
kde_batch-5810,1.08,197704,212824
kde_batch-5810,1.03,114402,118269
kde_batch-5810,1.04,241050,249500
kde_batch-5810,1.02,7950,8142
